7D5CE4AD	2005
80D95160	2004
76B57A6D	1999
7F1CFDD2	1992
79D3F850	1984
7FC0C529	2005
7D578E76	1995
80D53B31	2005
7F1348E3	1992
7F174C56	1963
84951C92	1989
7E0A9CE0	1996
7D8197BF	2003
7A3C1258	1994
5FB5A645	2002
8049CAB1	2002
7F85CD9E	2001
779D65A7	1994
5E3D27A2	1989
810FCAD7	2001
7B9558EC	1965
7FDC2056	1990
081BF805	1994
814EC56C	2001
7D8BD804	2003
7F216E17	2006
7EF20976	2009
7F4E932C	1984
80E77ADF	1996
78655A9D	1991
77BBC346	1995
787D3E7A	1971
7F25C8E2	2002
7EE42F5F	1990
7EC74B49	1990
80668E40	1988
5BF85B7E	2004
77915D93	1993
7AF49BD4	1990
7EACBCC5	1995
76E49E2F	2001
811C4FB3	1993
78F7A328	1982
7EB120E7	2001
76453A6E	1990
59431EC5	1997
7D536440	2006
760D4424	2008
7E7A5930	2000
7E61A08D	2002
81004921	1994
7F2147FD	2008
79B9D109	2010
808A234D	2002
7DB4CDCB	2006
80780945	1998
858D763D	1995
7E8BC1BF	1996
7D1B4FBF	2011
7F3B70C0	2001
79C9B3A3	1998
58B31F35	1985
7DC981DF	2009
7E2D4B0E	2005
813A4191	1974
7F6C724D	2001
81374166	2003
80C953FD	1999
7E537BEE	2008
7C7646C1	1979
81D7161D	1998
7F37B1B4	1997
5B55FDEA	2006
7FDA058A	1998
802542DF	1993
7F4EA71C	2006
7D1D1375	1994
80FAF1B5	1969
78690A9E	1981
590B02BF	2008
7CEDC8F4	1987
778C3A18	1987
79F9FA26	1989
78546CC8	1999
7E96B5ED	1986
76380314	1984
7D0C6432	2002
780D41CC	2000
7F6B5077	2004
804434E7	2005
801158B2	1999
7E149553	2000
5EFBA3F5	1993
59CCB84E	1999
7F27F0E3	2000
587FF480	1975
7FB200DB	2004
5BDED7D2	1991
5F111D0A	1977
79AFEA9D	1998
80E2DE36	2002
778CEFB6	1980
7B700975	1988
80849D49	2001
763CADD4	2006
5EE34BE7	1999
815B3DDB	2010
7C3F5E8C	2009
7511AD3A	1998
7F3C153A	2003
799E13B1	1996
5F2E9314	1995
80789CB5	1991
80D1B5CE	2007
805ADFA5	1995
7E8EF2E4	2003
78BB93F2	1989
7EA7CC80	2000
5E848630	1993
7ED2184D	1998
7EAEDFB4	1992
7D223C51	2006
80B70490	1996
7D576F31	1960
0A9A691B	1991
80BE25D8	1997
7F9D43DD	2004
7FFA6D46	2008
8148E648	2003
7A493513	1995
78CA6AB0	1997
7E56777C	2008
7D246846	2005
7D141E05	1999
7ED81312	2002
7EE8E6D3	1991
7F2591E4	2002
805C2B7E	1989
7EAECB27	1992
8062DA1E	1995
79925AA1	1999
7765CB5E	1997
77FBBFAC	2000
7E3DE04C	2003
78E58EB3	1993
816DC9CF	1985
80399C01	2005
7D7E37B8	2003
7E38D10B	1991
76ED6A09	1991
8135A69D	2001
7F0D1E9C	2005
803CDEA0	2005
04561FB0	1991
7A27D305	2005
7215BE74	2005
7E3B0596	2004
7B7CCE9B	2006
814C2116	1988
7E596016	1997
7EE7F76C	2005
7DCD3875	2002
80402792	1973
7670DE23	1991
7E7B912E	2002
84241B2C	2005
816022A9	1991
7ED7536B	1984
7DA1184F	2007
764B047A	1977
7EB2A448	1996
7E539FC1	1997
80889E1B	2000
80409D46	1987
800702EB	2004
7EAB834F	2005
816E688D	1996
7EE04B6B	2008
797A89AF	2012
75AC17D3	1991
5CDD0A96	2000
7C64A48E	1990
7841F3D6	2004
7956A310	2006
75A6D5C4	2001
7E9AEB20	2008
7D4237FA	2004
7BD58D11	1985
7DFADDF7	2003
7CB49CC2	2002
7ED68B97	2003
7A56BCF7	1983
811A9A48	2003
7DC01D61	2008
80A297B3	2010
76DCCAE0	2002
7F1AC732	2000
8055B120	1997
8123C0ED	2006
7CEA5F57	1991
801DB01A	2005
8086C543	1994
7F6BDD5D	2000
77308619	1999
5BD75497	1993
759A6AA8	2001
7F28B09E	1991
803EB3CE	2004
7DCA6156	1985
7D104CB3	1991
7D69CE6B	2004
7E4C2DB5	2006
7E4CB35C	2007
76F81371	1987
7DD30505	2006
80DE32D7	2002
7D3B9154	1995
7FD12235	1977
794827F5	1999
83479B55	2000
601DA7AF	1993
7BB36F4D	1996
7DE2FB64	1993
8099394F	2002
730739C4	1990
7EFAC52B	1992
7F1B167A	2003
80450BDF	2001
7FF3F3FE	1996
7DFC8B88	1992
78240F38	1993
7D0CDD0F	2004
5BC2C29C	1989
7B7A5CCD	2006
7E3FEE73	2000
5A19575B	1967
7E6C36A3	1998
814962BC	2006
8019B062	2003
810E5D3B	2003
7E4CFF42	2008
7FABF119	2003
78867C0B	2005
7EF4E177	1965
812FD753	2002
7FC0A39E	2005
81776347	2000
80CE91A1	1983
7FC37865	2001
7A180E89	1995
7D3A5AC4	2005
7692E5BA	2003
6361F096	1992
7D4A762F	1972
7EE44E9B	2008
811B9B27	2007
7F75B508	1998
7ABB83C3	1979
05787811	1995
7BDC7ED8	1992
7D844720	2000
7E15B629	2009
5C024721	1994
80065D82	1997
7F83AF98	2003
7AC5D8DE	1986
8101817C	1990
7DC55D86	2009
7EE63F96	2006
792AB948	1992
7EAB756C	2007
7858F0C0	2002
75961764	2002
67CD9C6F	1994
763A2CC4	2002
7EC52E39	1998
7D052084	1984
7D084B94	2006
7ECEF404	2009
7D2D6CDC	2002
7663F7B5	2000
808CE875	2002
75FCFFD5	1977
7CA05884	2007
7816DD21	1979
7C86A927	2000
76D7862B	2002
7D188740	2008
7F78C0FD	1995
70339BAB	1988
78B1BE1F	1998
80060D7C	2001
80B67FCD	2004
816192B3	2005
8060491F	1992
7DE4D2F6	2003
7A5BD8BB	2005
78307D99	1988
80BA3672	2008
816487EA	2000
80CFAC32	1971
7BF5682D	2010
7E2AD453	1979
83F0265A	2000
7E6D6BB4	1993
7EE48A59	2000
7FFD2D64	2009
7B31877B	1994
09274292	1999
7D3A05EA	2005
7FA26FC6	2002
814F6FB6	2008
7656C2A9	1990
7D18C0A9	2008
594E7F44	2005
7F14881F	2004
8034E614	1999
7714513B	1985
7E29DB93	1990
7FE70DA2	2000
7EE96F12	2006
7922D431	2002
5866D921	1996
7C45B4E8	1997
5BB80400	1994
7D8D4495	2001
7DE3538E	2006
7EA358F0	1996
7490C852	2001
7E92FC9F	2005
7D975566	2008
7CFC92E2	2004
7E3993BF	2001
7536B00A	2007
7D16C94C	1985
0A9394BB	2010
80683D9E	2004
7DD298CE	2011
7600BD57	2004
02ADACF1	1987
5E48D37B	1996
09C2371A	1989
80719D2B	2009
7ED36E53	2005
7E8C83DC	1999
5C10509B	2007
76494A07	2003
7F5BB759	2010
811B7FAD	2006
7DF03CE5	2011
7BBEA032	1989
045C1524	1995
7D008035	2008
7E6BDF95	1999
5C6169B2	1999
787B293E	1981
78809A1D	1984
7EA95A0D	1962
809D89AD	2009
7F9A20C4	2008
80F079E5	1998
792647DE	1999
802138A5	2004
5CC10D7E	2000
7A9B07AD	2001
7BE63DC7	2004
7EB34FF5	2010
806D6B9C	1997
7FADECE9	1998
806D3D69	1998
7D7CE8CD	2001
805300CF	1997
806DFC98	2003
7DD15C3C	2002
7EA64B05	1996
5C532F8C	2005
80F1E69F	2001
5F947747	2003
7EF16D8D	2002
79E4A379	1978
785F46EF	1994
808539BD	2008
78AD5030	1993
77D3B296	2008
7DEA1F57	1994
7D780AAD	2002
78975264	2003
7DCFE85B	1996
77072C58	1998
77383352	2002
7F6733B7	2004
7E375714	1991
78BA132B	1997
7E364B42	2004
7F348CF8	2006
82EC8D2B	1997
80FEFFB6	2001
7DA8F192	2008
815A7159	2001
7DE9FB29	2011
7549A9B4	2004
5FC32D3B	2007
860EF830	2009
7FCC7E89	2006
76345ABB	2004
7CE4C917	1999
771875D5	2008
5CF5282A	1989
7D6421AD	2002
7E8D899C	2001
00E26DA5	1997
7EEF7C8D	1994
7FFD3B41	1986
77C22B84	1989
7CF083FF	1986
7E325941	2011
80685A97	1989
7D80386B	1988
71C4E1E6	2005
81117B18	1988
7D127C45	2011
76D247E8	1988
7F06CD0D	2004
7DAD007C	2003
76109E31	1982
7E77CFA2	2001
75CDC6B1	2009
7F1F4465	2005
8015C8B5	1994
817206ED	2003
76F61E7B	1993
812EE6B1	2009
8184ACD5	2001
7D456513	2003
805142D2	2003
80BAD554	2003
7F2C562D	2007
7B309A4D	1996
8098DC41	2003
7FA10CB1	2001
7E67A55F	2006
7E589B5D	2002
85EEF7CD	1994
7EAC5595	1977
80F5FE11	2012
794A90C8	2000
7784DDED	2011
7F339EC6	2001
7EB41FDB	1993
80E03A40	1988
7B06F8A9	1988
6E59FA05	1997
7F77D846	2000
7DA50AE6	1999
7E663076	2002
7E6DB145	2006
7F88FF5B	2001
59FA579B	1995
5BBD93D6	2000
7988FAED	1997
7B964E89	2007
7D24F6D2	1999
5F897D79	1993
7E6024BA	1995
800A63C9	2003
7D063CDB	2001
5E1A26F0	1997
7A1AFCAE	2009
80DF1E00	2005
7EDA1458	1994
7CF2C48D	2005
5B9DCC7A	2001
7B0733FA	1988
7DE53F21	2003
7ED6BDD0	2005
59E7AF0F	1986
5C82E13C	1983
86202647	1999
598664E9	2001
80EDA9F6	2001
80097FB3	1988
7C082EB6	1988
78AAF8E1	1984
58F88ACC	1989
7BF3D556	1993
5859151D	1989
7D53F0AD	2006
7D0F4DF1	1997
7D197724	1994
0140993A	1992
055B1E72	2007
7EB6836A	2008
80F0FEDD	2002
86286A38	1974
77C21488	1981
7E2E590A	1992
7FAE29BB	2004
7D30BDA5	2009
7F42644B	2002
7E32FEFE	1981
7CECDB78	1996
80015F5D	1964
7A69592A	2004
7E25D828	2002
7D064E5D	2007
7DE273F1	2002
80EF4E32	1968
7B21C72A	1999
8021432D	1991
80DE893F	2003
808F0B57	2007
7F6C08CA	2005
7F57A85D	2010
75DF8603	1989
7DCD2506	2002
7FADA69B	2004
814DAB6E	1994
815A72C2	2001
807D4777	2001
75B44FB5	1989
81EE8C9C	1998
7CA270BC	1993
7B6075B9	1978
7DE3BCB2	1996
7435DFB8	2002
754C87CA	2000
5D6F3AAE	1997
7FE1355E	1991
7C9CE396	2001
589D9B25	2000
81405DE9	1984
81ED80B6	1989
7FD2ACDB	1992
75613ED8	2008
7C28A749	2002
7D25FAFE	2001
78E60D53	1991
7FDC7743	2006
5B38E205	1992
7BF548B5	1998
0AC6BE52	1995
7D2DFEDF	2004
7F809C75	2001
0AF21D16	2000
76EFE4C0	2002
795DE533	2005
7F9375A5	2003
7EEDF331	1997
7F8BEA4A	1985
8037B9F6	1990
7DAD0D6B	1993
7C7E8D19	2002
76A2E94A	1999
76BFD371	2011
81A99AAC	1993
7E43C840	2005
77E60313	2007
7DCC8CAB	2000
7AFBC17C	1970
7CA23682	1984
7720C383	2009
7958EDA4	2003
812142E3	1989
779F3218	2004
81757137	2002
7EE2DB1A	1993
7FB235AC	2003
7B585D76	2003
7C0A58C0	1992
5AAE333A	1994
78B95C36	1995
814F20FA	2003
80B22E01	2003
7D7FFC1C	2009
81786868	2000
5AE9252B	1987
7BE499B8	2000
7F46F29A	2007
7EECE01D	1998
7D8D29F6	2003
7A9AFA02	2006
7BC8A1C8	1997
010ED041	1991
7F3261B3	2007
7DE2E828	2004
7EB37CAC	1981
7C1D6DA1	2006
5B1527EE	1998
7EA91922	2012
775E0314	2007
81448E5A	1990
7C6301EA	1996
80EE4D9B	1961
7FB949EF	1979
5D5B0E1B	2000
7F05CBA9	1972
7FE13B38	1998
5E3B4C41	2001
7D222B3E	2006
7FE04186	2004
802BFA39	2001
7D43AC3A	2003
5DB05423	1997
78E873D0	2008
7CA0ED0F	1971
6E000205	2010
7AC79495	2006
75F53B62	2006
7DAEB614	2002
761D3C1F	1974
781B8DC5	1976
7D08A082	2007
804DBA31	2005
7BE799D7	1983
77DF51D6	2002
7D594CAA	2003
7FDB945A	2006
630C7898	1989
7E4C862B	2002
75E26C7F	1981
7EB7AFDC	2006
7DA0CA3F	1997
7A08914B	2002
8165DD41	2003
85E8BF88	1997
7F6E0C34	2003
7E293DA4	1999
7F576B01	2000
80F3FF92	2002
76CC8B07	2007
81F3C990	1998
760567CC	2002
5BD06DEB	1998
7C3CCFEA	1975
77CA01A7	2003
5B33CA46	2004
7C275EE8	1990
775116FC	1997
7E40BF0A	1996
7682F681	1981
76388A76	2000
7FBFCB7F	1997
5F7DEEBC	1972
077DEC7B	2012
81D1273D	1995
773732F2	1999
7F9338A2	1993
809D3241	2011
7BBB9FAC	1998
7D3F7A79	1984
78FAAA60	1983
7F972A06	2007
59060B7A	2001
7B6CFED1	2005
5B695CB5	1998
7F065CE8	1996
7DF38B13	2003
7CBC398A	1992
