5D54CDDC	1998
806D64DE	2004
7DEA870C	1984
7F0111B3	2009
7DD6B812	1985
7663F7B5	2000
79D79BE7	1983
75769423	2002
7C77A005	1974
80A4A0D4	2001
7AD9FD19	1982
808FA028	2004
7E0CC7E8	1990
7DD30505	2006
7FAB5404	2005
7F0D1E9C	2005
7977009E	1994
7ED12F5F	2000
7A51C38E	1969
7FCED72A	2003
5D6F3AAE	1997
7E2E590A	1992
7939A4C6	2002
7FE354DF	2009
80B31354	2003
80BE25D8	1997
790593FA	2004
818558BB	1996
7E177952	2004
6CA6102D	1985
7EE8E6D3	1991
7FB5D5E6	2007
7D6BAC28	2007
7DD15C3C	2002
7829FCA1	1998
5E3D27A2	1989
80409D46	1987
7F47F149	2003
7F8B8885	2002
7AE390F2	1987
75942FD9	2000
814D7316	2003
5E2516ED	1995
7F2786A9	2006
813A365D	2009
7CA36E8A	2005
7FB3A695	2011
7D258D8F	2004
590B02BF	2008
6361F096	1992
79DE1E2B	2001
7F699F96	2002
7EF652ED	1996
7E1C6E8D	1998
80822CEA	2001
7FC9BE50	2005
7C9E7E91	1993
79FFC3D5	2007
7D75A430	1995
7DEAE1B7	2001
58713DA5	2000
7D3A2C36	2002
81DA78BC	1998
7D43AC3A	2003
7EAECB27	1992
7BAAE220	1990
8048EF1C	2005
81438780	2000
75DA5F6F	2001
7732CCC0	1998
7E027F32	1992
7E77D64C	1990
797DB4B6	1998
7E7612FB	1998
7D2DF026	1999
80C6CCC7	2007
5AEC8C5F	2004
7E8B78CB	2011
63ABB5F0	1999
7BC43DB8	1983
7527F421	1990
7BB24653	2006
7F590CD7	2001
096BC37D	2006
81A7A90B	1998
776794C7	2009
7D2509D4	1998
77424020	1994
7FE3D880	1998
80E8504E	2003
80362A3F	2004
805C0926	1998
8629919D	1995
7656889F	2002
097FE30C	1968
7D923100	1994
7C2DDB2F	1992
7CFB5B0D	2001
807CA051	1999
7CFC92E2	2004
78867C0B	2005
7DB29B4D	1999
807DE91D	2002
7659CE84	1994
7D53A898	1992
80FF4715	1995
7E782F14	2002
7D1D3C0E	2000
5C70C5D0	1989
7E05A16D	2008
7D484E37	2006
7F56BC25	1992
70DE63EC	1996
75F63D94	1992
7E13B6A8	2002
8024A9ED	1974
7B206BC6	1998
75613ED8	2008
7E8E18E4	2009
7E884394	2003
820195E8	1988
7EECE01D	1998
0BC21CDC	1999
705B646E	1991
7BBEA032	1989
8110F6E7	1994
80ED591D	2006
7FF8E8D5	2006
7B9558EC	1965
7D72545D	2007
80E9B5C8	2007
594FAA24	1994
7CF345AE	2003
7689A075	1995
7B31C6B2	2000
5E50CC54	2005
08E0E667	2004
7D1599F0	2005
7D9D6097	2001
7FF4D5F5	2000
7D6F6292	2001
081BF805	1994
78D00511	2003
81FF68C5	1997
7D64ABE1	2003
76D7862B	2002
7FE0E9FA	2011
5C8C3F6B	1994
7EFAC52B	1992
7D64AA08	1988
7E76C334	2002
755037AD	1980
04CFF526	1991
7FF65EF3	1992
809D3241	2011
7E11A1DC	1977
8130FEAF	2002
759E5213	2009
785383C2	2009
5A53F24A	2000
7ACD60FE	2013
7F9CF036	2004
7D5CE4AD	2005
7EF9E334	1989
80608C0E	1970
799D1003	1982
7E2F517A	2007
7B5E760B	1985
76C60499	1984
77620FCB	1995
58F88ACC	1989
75FB5F0D	2008
8030A62D	2007
8049D71D	2004
7F6839AF	2009
7886E6A9	1999
5C913101	1997
7F474620	2004
7FDEA5AF	2004
8060F165	2008
7EFA306E	2009
0133FF05	1994
710A6BDD	2002
7FC7AE3C	1990
7E31DCE3	1994
7B886D8E	1983
7DD898A0	2005
0C212D18	2000
77624A96	1998
80669985	1995
807CC01C	1996
7F237049	2001
76CE8F65	1988
80B66AA8	2000
7F63C633	2007
80A35F5D	2002
76B0071E	1992
7E4DD647	2001
7C7BE3E0	1989
80FCD18B	2001
7778EF61	2004
7991E772	1990
7B3C033A	1992
80596CD7	2005
7A027BDE	1993
7DE8A603	2001
5C46BB36	1995
807C777C	2007
5FA737F3	2000
8178EE71	1999
7D25FAFE	2001
5FC32D3B	2007
81962665	1998
7F27C041	1988
763A2CC4	2002
00BF3764	2004
7713A1AA	2000
76B57A6D	1999
7CFFF030	2000
7A5DA934	1980
80B4E9B9	1993
80E441BF	1969
80BAD554	2003
7D8EFAAA	1996
80743E80	2003
75C9080C	1983
7628BC2B	2005
807A029B	2003
7CF01777	2005
7F46F29A	2007
79835403	1978
7DE36109	1999
811F42B7	2002
7C0E0627	2007
7D71AE98	1998
7D46EA61	2010
801E5BAD	2006
5F43D64A	2010
7ED32D02	1999
7CE4C917	1999
7FC0A39E	2005
0224450D	1993
72E0D910	2000
7ECB9D05	2002
78329299	1988
7E0845DB	2001
7D8F3755	2007
7EE53E4B	2003
7DABE0DA	2004
797DA1C3	2008
7D3945AA	1995
7B8F2436	2008
77D46E02	2001
80F09C60	2002
7D80386B	1988
80C8C832	1999
75F3C440	1968
7D052084	1984
804B41DA	2009
7F4F53AD	1989
7FE1355E	1991
80F62409	2001
7F5EF282	2005
7CD43635	1993
7D3ACDAE	2002
7E5D99A4	2003
5DE9BA8B	2010
7B4AD73B	1998
7C43FBFE	1999
81889984	2008
81FB05FF	1994
5AC6116B	1999
5FD6D7EE	2005
81504422	1994
80B4E7AA	1999
801DB01A	2005
7D3C003A	1997
76EE2C33	1997
7A6D1235	2010
781ECDDD	1999
776C68A5	1994
79DD1E56	1997
7D576C13	2007
7E6C36A3	1998
59CA0B49	1993
7CEB8DFA	1998
836E1E37	1988
807DB664	2003
7DAAD559	2007
7F10AB38	1983
0878E72B	1993
7679662F	1985
801343E6	2003
7E192F20	2000
80E1D3FD	2007
7E9F0490	2007
615801F7	1994
75C34C28	1995
0B41A261	1993
80C5DBE4	2005
76952631	1990
5AAF5492	1997
80590C32	1976
7DE273F1	2002
7C8A01BF	1982
75B67380	2005
7590C119	1997
7B50FC31	2001
80679457	1984
01F82D0A	1998
81A117FD	1989
7B92AEA3	1990
78BDA8C4	2002
803BBAFD	2002
815F24F0	1996
7D458B65	2007
778B5C76	2007
77BD5570	2001
7CF2F2B2	2008
8150D0EB	2003
7C923F86	2006
7FF82D1A	2003
7DB4A929	2007
7D78573D	1999
819A5B17	1998
810BB5FF	2005
75ADE6AC	1999
7E7BBB3F	2000
7C4FE1BE	1994
7608705D	2004
7C7BDEDB	1986
7B04AF7B	2010
80A4C715	2002
7BBB9FAC	1998
7B3F6DF6	1988
7D9FDD83	2005
809CC8B0	1988
7F6733B7	2004
80022A1A	2007
7ECEFC4E	2003
7DFE4E62	2003
7D31D2BC	2003
7D6C5F76	2002
7698C5AB	1992
80DC835F	1998
799AB9CE	1995
7EB120E7	2001
7AB5C51B	1999
8129BEF3	1988
0019ED21	2003
7D1637C7	2005
7DC5DDD5	1997
791B2A2D	2004
8089D319	1996
06651686	1983
7682F681	1981
7D292854	2003
80FD1A17	1994
7732E79C	2005
7D4B38C3	2000
7D7CE8CD	2001
768CB18D	2006
7A462361	1986
80A02943	1985
8184ACD5	2001
8180985B	1986
7D0A4A81	2005
7A6F7EFA	2002
7FAEA3FB	2006
81C34667	2002
7DCD3875	2002
807D9469	2004
798F3DEE	1992
5C024721	1994
5F8CABE0	2004
8162E4AF	2006
7E95A890	1997
8045C667	1994
7F2BCAD8	2001
7E9073D9	1987
7FC0FEBD	2004
80FF48FF	1999
7A531E76	1993
7EE41613	2007
7D7D0E37	1999
7EB5FC06	1999
7EBB0860	2006
8089EFA3	2003
7D576F31	1960
7E984E09	1996
763CADD4	2006
7FA33807	2007
7A2DC424	1987
80CFEAC1	1994
7CEA5F57	1991
7E725B06	1982
7CF8F77D	2007
80097FB3	1988
63555F7D	2004
803500E1	2009
6EA4538D	2000
75F6D1A5	1984
80D15E62	1996
7ED76C25	1996
8134210E	2004
75786268	1985
5A127C17	2002
7FEC0297	2001
5EC87EF0	1997
7A061E69	2002
76592708	2000
7D8BD804	2003
7F80E5F0	2002
7F43B297	2002
7B7C3D98	1995
779F3218	2004
81405DE9	1984
7E9976CF	2003
7EA63617	2007
7FFE0CA2	2010
8068134A	2006
79B81275	1979
05E71E2D	1987
81410CDD	2004
7587F9A1	1994
788A3174	2008
7FC2959C	2002
808F7FA8	1999
787F6788	1978
759E83EF	1983
7CE99825	1954
01CE8F2B	2003
7F99DE96	2006
80B47FEF	2005
7F2117CD	1997
75C0EAB5	1988
7FD16B2E	1990
7EE8179B	1991
7FD54B11	1996
7FE50157	1998
7B56AFDC	1990
588AE2F3	2005
817955D6	2002
7E117032	1994
7F325B47	2003
7E879D7D	2000
7D053437	2006
13DFA56F	1999
80A3E822	1997
7B9D4680	1993
7AC8E214	1983
7CE82161	1998
77DA6504	2003
5E848630	1993
59F0367F	1999
7CABC5CF	1996
75AD7BEA	2001
7F0F917A	2003
80E2A9CF	2009
7D36BC34	2001
7215BE74	2005
7D0DD182	1968
7E94E6F8	1990
7E9C2C61	1988
7EFB586C	1992
7669251E	1996
7FA5FB12	2011
6EA7CE69	2002
80836260	1982
76CBA7F1	2001
79473A01	1997
5AD5A0AA	1998
7FBD1E9A	2002
7A3C32CF	1985
6678B2D0	1993
7F37BB82	1992
77A4D6F7	2000
7FA3C2C6	2003
7F065CE8	1996
7D8DBA07	1997
7F348CF8	2006
7F71C43E	1987
81452B2A	2001
7D30BDA5	2009
5D64E030	1989
7D5511CE	2000
7F90CDDE	2003
7FA8130C	2008
76D220AC	1998
7D544774	2004
7890939D	2005
7D008035	2008
7FD57843	2006
7B48E7CC	1981
7EAF5CD2	2002
7DA86887	1999
5ACDE52F	1994
7FFCA7C7	2000
8165D17C	1991
5CA18929	1997
82F259B6	2000
7F240A67	1981
0BA86CE1	1987
786D3619	1998
86339AB4	1982
840B082B	1987
81907F74	1984
58F7ACD6	1990
7F2CDB19	2003
7E13B4E2	1995
7D67D8F8	2001
80685A97	1989
799E13B1	1996
76DCCAE0	2002
7FE76A13	2005
79792E98	1992
80925941	1997
7E29DB93	1990
6226C462	1995
7F78CD53	2000
807503A0	2004
59060B7A	2001
76F61E7B	1993
5C0537BF	2001
80FA37F3	2010
7B3A2D4F	2009
7DBA5128	1998
7DCAC7DD	2004
7DD4A4F8	2004
7D107DC1	2007
7D1AF44C	1993
7FD95C3E	1999
0B2AD8DD	1996
80F3247F	2005
58C13AA3	2003
7EE5D60B	2003
7CB7D372	1982
78A4421A	1997
7F79A164	2009
7D46794D	2001
7E49509C	1999
7ACC689A	1996
7A066B4E	1995
80D3FC12	1964
716E0852	1999
71910F3E	1988
815D6730	2009
7F3CB272	2004
82F97B21	1998
599891A2	1993
8099394F	2002
8171790E	2000
7E9AB16C	2008
089106AE	1981
7DACDFA7	2004
7DB2B0B4	2007
5C3AD0BF	1987
84326A9D	1998
7DA71EAD	2004
79FD891D	2012
7FF6CB4F	1988
80670C04	2000
7E2741F2	1982
7DA45C9E	2003
7DC0ADEE	1990
7D391706	1986
7F576B01	2000
7DC5BF29	1998
7D12DD51	2002
7F4E6307	2002
7F0C149D	2001
752409BE	2007
72D85CFA	1985
77F68273	1995
80F63BF3	1996
7EB34FF5	2010
7F240FF0	1996
7E28158C	2005
7F05CBA9	1972
7BD97B8D	1999
7A496D01	1998
7F3C153A	2003
85DE1471	1979
7CF5A790	2006
7F6A8E74	1999
7756D700	2001
7F068C05	1996
810FCAD7	2001
596B785E	1995
7B4906A8	2002
03276E4B	1993
7F48D493	2000
81CCA06B	1994
81EE5767	2009
7F8B1C00	2003
8096E79D	2003
7DC7AFA0	2004
78A31BCB	2003
7D3D300D	2008
7E4C862B	2002
80238EB2	2003
7D115A04	1991
7E33CEF0	2005
045C1524	1995
0C0ED831	1998
81D24302	1993
6C207F6A	1997
80EF4E32	1968
7D246846	2005
78A0062C	1996
8172E641	2009
80929E87	1997
7DEACCB6	1967
7FC782E1	1954
5E1FD7AE	1994
7F9C141C	1995
7947FF2D	2008
78809A1D	1984
7D7D5508	2003
7AC78107	1989
69481797	1987
7F28B09E	1991
81288728	2006
770B1938	2000
7D1C208F	2003
81AE8B47	1992
7ED5ED5E	2002
7F3F7875	2007
7DE4ACBF	1999
7A80CD9B	2006
80C7E7C8	2001
814FDEF1	2007
8145AEEA	2002
5E1A26F0	1997
7F501EAC	2007
7E083C32	2004
7FFA17EE	1987
783FFAE0	1987
7A75FF81	2009
75E0C9C9	1990
762258CC	2002
7DE4D2F6	2003
7DBF1B75	2003
80262A56	2003
5CC6BD87	2001
7E4CB35C	2007
7F824541	1987
7D765B61	2001
5CE00218	1995
7E742C9D	2002
7CEF0FAF	2002
7F37528F	2010
7FBE0944	1996
8529B731	1995
7ADC0807	2000
769E32EC	2001
816DC9CF	1985
803D9E8C	1987
